workerid	Item	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
48	fell down shelves	0.0584045584045584	0.0683760683760684	0.066951566951567	0.0655270655270655	0.0655270655270655	0.0641025641025641	0.0626780626780627	0.0598290598290598	0.0584045584045584	0.0598290598290598	0.0584045584045584	0.056980056980057	0.0612535612535613	0.0598290598290598	0.0655270655270655	0.0683760683760684
48	flashed phones	0.0776818742293465	0.0641183723797781	0.0567200986436498	0.0542540073982737	0.0591861898890259	0.0591861898890259	0.0665844636251541	0.0776818742293465	0.0789149198520345	0.0678175092478422	0.0480887792848335	0.0480887792848335	0.0505548705302096	0.0604192355117139	0.0653514180024661	0.0653514180024661
48	froze chocolate bars	0.00756620428751576	0.0176544766708701	0.0277427490542245	0.0353089533417402	0.0416141235813367	0.0453972257250946	0.0491803278688525	0.0554854981084489	0.0605296343001261	0.0680958385876419	0.0744010088272383	0.0819672131147541	0.0920554854981084	0.104665825977301	0.114754098360656	0.123581336696091
48	got stained white shirts	0.0287769784172662	0.0287769784172662	0.0287769784172662	0.0359712230215827	0.0215827338129496	0.0143884892086331	0.0143884892086331	0.0143884892086331	0.0143884892086331	0.0143884892086331	0.0215827338129496	0.0215827338129496	0.0215827338129496	0.00719424460431655	0.00719424460431655	0.705035971223022
48	had the letter Z in them birthday cards	0.0516332982086407	0.0621707060063224	0.065331928345627	0.0632244467860906	0.0611169652265543	0.0590094836670179	0.0579557428872497	0.0590094836670179	0.0632244467860906	0.0642781875658588	0.065331928345627	0.0706006322444679	0.0695468914646997	0.0642781875658588	0.0600632244467861	0.0632244467860906
48	honked bus drivers	0.0503225806451613	0.047741935483871	0.047741935483871	0.0541935483870968	0.0490322580645161	0.0503225806451613	0.0529032258064516	0.0567741935483871	0.0593548387096774	0.0606451612903226	0.0658064516129032	0.0696774193548387	0.0735483870967742	0.0787096774193548	0.0864516129032258	0.0967741935483871
48	landed flat notebooks	0.0204081632653061	0.0272108843537415	0.0312925170068027	0.0312925170068027	0.0312925170068027	0.0326530612244898	0.0340136054421769	0.0380952380952381	0.0476190476190476	0.0571428571428571	0.0707482993197279	0.0884353741496599	0.104761904761905	0.123809523809524	0.131972789115646	0.129251700680272
48	laughed comedians	0.0300429184549356	0.0343347639484979	0.0611587982832618	0.0622317596566524	0.0665236051502146	0.0708154506437768	0.0568669527896996	0.0568669527896996	0.0622317596566524	0.065450643776824	0.065450643776824	0.0665236051502146	0.0718884120171674	0.0740343347639485	0.0772532188841202	0.0783261802575107
48	lit up computers	0.0257826887661142	0.0257826887661142	0.0294659300184162	0.0478821362799263	0.0607734806629834	0.0662983425414365	0.0681399631675875	0.0718232044198895	0.0718232044198895	0.0718232044198895	0.0736648250460405	0.0755064456721915	0.0755064456721915	0.0755064456721915	0.0791896869244936	0.0810313075506446
48	melted crayons	0.279245283018868	0.158490566037736	0.060377358490566	0.0339622641509434	0.0226415094339623	0.0264150943396226	0.0452830188679245	0.0339622641509434	0.0377358490566038	0.0754716981132076	0.0679245283018868	0.0528301886792453	0.0452830188679245	0.0415094339622642	0.0113207547169811	0.00754716981132075
48	popped balloons	0.0244698205546493	0.0228384991843393	0.0244698205546493	0.0261011419249592	0.0277324632952692	0.0309951060358891	0.034257748776509	0.0424143556280587	0.0505709624796085	0.0636215334420881	0.0750407830342577	0.0831973898858075	0.0913539967373573	0.112561174551387	0.132137030995106	0.158238172920065
48	ran out of batteries phones	0.0492721164613662	0.0559910414333707	0.0559910414333707	0.0571108622620381	0.0571108622620381	0.0571108622620381	0.0559910414333707	0.0571108622620381	0.0593505039193729	0.0604703247480403	0.0638297872340425	0.06494960806271	0.0683090705487122	0.0750279955207167	0.0783874580067189	0.083986562150056
48	reflected the sunlight diamonds	0.0495049504950495	0.0643564356435644	0.0445544554455446	0.0594059405940594	0.0643564356435644	0.0445544554455446	0.0297029702970297	0.0247524752475248	0.0198019801980198	0.0198019801980198	0.0198019801980198	0.0297029702970297	0.0247524752475248	0.0247524752475248	0.0198019801980198	0.46039603960396
48	rhymed songs	0.0535714285714286	0.0510204081632653	0.0471938775510204	0.0459183673469388	0.0471938775510204	0.0510204081632653	0.0561224489795918	0.0637755102040816	0.0714285714285714	0.0739795918367347	0.0714285714285714	0.0637755102040816	0.0739795918367347	0.0752551020408163	0.076530612244898	0.0778061224489796
48	ripped shirts	0.0216154721274175	0.0216154721274175	0.0273037542662116	0.0318543799772469	0.0420932878270762	0.0500568828213879	0.0580204778156997	0.0659840728100114	0.0693970420932878	0.0750853242320819	0.080773606370876	0.0841865756541524	0.0875995449374289	0.0887372013651877	0.0921501706484642	0.103526734926052
48	rolled shopping carts	0.0426829268292683	0.0426829268292683	0.0609756097560976	0.024390243902439	0.0304878048780488	0.0304878048780488	0.024390243902439	0.0304878048780488	0.024390243902439	0.024390243902439	0.0182926829268293	0.0182926829268293	0.0121951219512195	0.0182926829268293	0.00609756097560976	0.591463414634146
48	sank cups	0.0355932203389831	0.0525423728813559	0.0508474576271186	0.0491525423728814	0.0491525423728814	0.0542372881355932	0.0559322033898305	0.0542372881355932	0.0525423728813559	0.0491525423728814	0.0525423728813559	0.0610169491525424	0.0745762711864407	0.0796610169491525	0.105084745762712	0.123728813559322
48	stopped motorcycles	0.0211920529801325	0.0251655629139073	0.0304635761589404	0.0344370860927152	0.0357615894039735	0.0423841059602649	0.0450331125827815	0.0516556291390729	0.056953642384106	0.0662251655629139	0.0728476821192053	0.0834437086092715	0.0927152317880795	0.104635761589404	0.108609271523179	0.128476821192053
48	stuck stickers	0.0721102863202545	0.0615058324496288	0.0583244962884411	0.0604453870625663	0.0604453870625663	0.0615058324496288	0.0625662778366914	0.0615058324496288	0.0625662778366914	0.0593849416755037	0.0604453870625663	0.0615058324496288	0.0625662778366914	0.0646871686108165	0.0657476139978791	0.0646871686108165
48	stuck to the wall baseballs	0.585365853658537	0.0182926829268293	0.024390243902439	0.024390243902439	0.024390243902439	0.0182926829268293	0.0182926829268293	0.0182926829268293	0.0182926829268293	0.0304878048780488	0.0304878048780488	0.0304878048780488	0.0365853658536585	0.0304878048780488	0.0487804878048781	0.0426829268292683
48	were green clovers	0.0300751879699248	0.0300751879699248	0.037593984962406	0.0300751879699248	0.0225563909774436	0.0300751879699248	0.0150375939849624	0.0300751879699248	0.0150375939849624	0.0150375939849624	0	0.0075187969924812	0	0	0.0150375939849624	0.721804511278195
49	ate the seeds dogs	0.0264900662251656	0.0529801324503311	0.0728476821192053	0.0927152317880795	0.0993377483443709	0.105960264900662	0.0927152317880795	0.0794701986754967	0.0662251655629139	0.0662251655629139	0.0596026490066225	0.0596026490066225	0.0397350993377483	0.033112582781457	0.033112582781457	0.0198675496688742
49	beeped new cars	0.0029806259314456	0.0104321907600596	0.0193740685543964	0.0268256333830104	0.0357675111773472	0.0447093889716841	0.0536512667660209	0.0611028315946349	0.0685543964232489	0.0760059612518629	0.0864381520119225	0.0909090909090909	0.0968703427719821	0.102831594634873	0.108792846497765	0.114754098360656
49	blew away backpacks	0.0621193666260658	0.0609013398294762	0.0609013398294762	0.0621193666260658	0.0621193666260658	0.0621193666260658	0.0621193666260658	0.0621193666260658	0.0621193666260658	0.0633373934226553	0.0633373934226553	0.0633373934226553	0.0633373934226553	0.0633373934226553	0.0633373934226553	0.0633373934226553
49	broke logs	0.00740740740740741	0.0296296296296296	0.0592592592592593	0.0814814814814815	0.0814814814814815	0.0814814814814815	0.0888888888888889	0.0888888888888889	0.0888888888888889	0.0888888888888889	0.0740740740740741	0.0666666666666667	0.0592592592592593	0.0444444444444444	0.037037037037037	0.0222222222222222
49	burnt books	0.00490196078431373	0.00490196078431373	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00490196078431373	0.0147058823529412	0.0245098039215686	0.0441176470588235	0.0686274509803922	0.0931372549019608	0.0980392156862745	0.0980392156862745	0.0980392156862745	0.406862745098039
49	decomposed soda cans	0.943396226415094	0	0	0	0	0.00943396226415094	0.00943396226415094	0	0.00943396226415094	0	0	0	0	0.00943396226415094	0.00943396226415094	0.00943396226415094
49	dissolved carrots	0.933333333333333	0	0.00952380952380952	0	0	0	0.00952380952380952	0.00952380952380952	0	0	0	0.00952380952380952	0.00952380952380952	0.00952380952380952	0.00952380952380952	0
49	exploded eggs	0.0559523809523809	0.0547619047619048	0.0559523809523809	0.0559523809523809	0.0559523809523809	0.0571428571428571	0.0583333333333333	0.0607142857142857	0.0619047619047619	0.0630952380952381	0.0642857142857143	0.0654761904761905	0.069047619047619	0.0714285714285714	0.0738095238095238	0.0761904761904762
49	exploded gas tanks	0.00967741935483871	0.0161290322580645	0.0193548387096774	0.0225806451612903	0.0258064516129032	0.032258064516129	0.0387096774193548	0.0516129032258065	0.0612903225806452	0.0741935483870968	0.0838709677419355	0.0935483870967742	0.112903225806452	0.12258064516129	0.119354838709677	0.116129032258065
49	fell down block towers	0.00476190476190476	0.00714285714285714	0.0119047619047619	0.0142857142857143	0.019047619047619	0.0261904761904762	0.0333333333333333	0.0428571428571429	0.0547619047619048	0.069047619047619	0.0833333333333333	0.0976190476190476	0.116666666666667	0.128571428571429	0.14047619047619	0.15
49	flashed phones	0.0607476635514019	0.0607476635514019	0.0607476635514019	0.0607476635514019	0.0607476635514019	0.0607476635514019	0.0619158878504673	0.0630841121495327	0.0630841121495327	0.0630841121495327	0.0630841121495327	0.0642523364485981	0.0642523364485981	0.0642523364485981	0.0642523364485981	0.0642523364485981
49	froze chocolate bars	0.00427350427350427	0.0170940170940171	0.0170940170940171	0.0213675213675214	0.0256410256410256	0.0256410256410256	0.0299145299145299	0.0299145299145299	0.0299145299145299	0.0427350427350427	0.0598290598290598	0.0769230769230769	0.102564102564103	0.132478632478632	0.162393162393162	0.222222222222222
49	got stained white carpets	0	0	0	0	0	0	0.00943396226415094	0.00943396226415094	0.00943396226415094	0.00943396226415094	0.00943396226415094	0.00943396226415094	0	0	0.00943396226415094	0.933962264150943
49	had the letter Z in them birthday cards	0.0949720670391062	0.0949720670391062	0.0949720670391062	0.100558659217877	0.0837988826815642	0.0782122905027933	0.0670391061452514	0.0558659217877095	0.0502793296089385	0.0502793296089385	0.0446927374301676	0.0446927374301676	0.0446927374301676	0.0391061452513966	0.0335195530726257	0.0223463687150838
49	honked taxi drivers	0.0201342281879195	0.0335570469798658	0.0469798657718121	0.0536912751677852	0.0671140939597315	0.0738255033557047	0.0805369127516778	0.087248322147651	0.087248322147651	0.087248322147651	0.087248322147651	0.0805369127516778	0.0671140939597315	0.0536912751677852	0.0469798657718121	0.0268456375838926
49	landed flat coins	0.0279329608938548	0.0391061452513966	0.0558659217877095	0.0614525139664804	0.0726256983240224	0.0837988826815642	0.0893854748603352	0.0893854748603352	0.0949720670391062	0.0837988826815642	0.0726256983240224	0.0670391061452514	0.0502793296089385	0.0391061452513966	0.0391061452513966	0.0335195530726257
49	laughed lawyers	0.0590277777777778	0.0601851851851852	0.0601851851851852	0.0613425925925926	0.0613425925925926	0.0625	0.0625	0.0625	0.0636574074074074	0.0636574074074074	0.0636574074074074	0.0636574074074074	0.0636574074074074	0.0636574074074074	0.0648148148148148	0.0636574074074074
49	lit up flashlights	0.0598726114649682	0.0598726114649682	0.0598726114649682	0.0611464968152866	0.0611464968152866	0.0611464968152866	0.0624203821656051	0.0624203821656051	0.0624203821656051	0.0636942675159236	0.0636942675159236	0.0636942675159236	0.0636942675159236	0.064968152866242	0.064968152866242	0.064968152866242
49	melted pencils	0.0290697674418605	0.0406976744186047	0.0465116279069767	0.0523255813953488	0.063953488372093	0.0697674418604651	0.0697674418604651	0.0755813953488372	0.0813953488372093	0.0813953488372093	0.0813953488372093	0.0813953488372093	0.0755813953488372	0.063953488372093	0.0523255813953488	0.0348837209302326
49	popped eggs	0.0280612244897959	0.0318877551020408	0.0344387755102041	0.0395408163265306	0.0446428571428571	0.0471938775510204	0.0522959183673469	0.0573979591836735	0.0625	0.0688775510204082	0.0752551020408163	0.0803571428571429	0.086734693877551	0.0931122448979592	0.0969387755102041	0.100765306122449
49	ran out of batteries laptops	0.0208333333333333	0.0260416666666667	0.03125	0.0364583333333333	0.046875	0.0625	0.0729166666666667	0.078125	0.0833333333333333	0.0885416666666667	0.0885416666666667	0.0885416666666667	0.0885416666666667	0.078125	0.0625	0.046875
49	reflected the sunlight phone screens	0.00663716814159292	0.0154867256637168	0.0199115044247788	0.0265486725663717	0.0353982300884956	0.0464601769911504	0.0530973451327434	0.0597345132743363	0.0663716814159292	0.0752212389380531	0.084070796460177	0.0951327433628319	0.103982300884956	0.106194690265487	0.103982300884956	0.101769911504425
49	rhymed poems	0.0602409638554217	0.0602409638554217	0.0614457831325301	0.0614457831325301	0.0626506024096385	0.0626506024096385	0.0626506024096385	0.0626506024096385	0.0626506024096385	0.063855421686747	0.063855421686747	0.063855421686747	0.0626506024096385	0.0626506024096385	0.063855421686747	0.0626506024096385
49	ripped shirts	0.0134048257372654	0.0187667560321716	0.0241286863270777	0.032171581769437	0.0402144772117962	0.0509383378016086	0.0589812332439678	0.0670241286863271	0.0804289544235925	0.0857908847184987	0.0938337801608579	0.096514745308311	0.0938337801608579	0.0884718498659517	0.0831099195710456	0.0723860589812333
49	rolled toy cars	0.0570071258907363	0.0570071258907363	0.0581947743467933	0.0581947743467933	0.0581947743467933	0.0593824228028504	0.0593824228028504	0.0605700712589074	0.0593824228028504	0.0593824228028504	0.0593824228028504	0.0629453681710214	0.0676959619952494	0.0712589073634204	0.0748218527315914	0.0771971496437055
49	sank balloons	0.018957345971564	0.028436018957346	0.037914691943128	0.04739336492891	0.0568720379146919	0.0616113744075829	0.0758293838862559	0.0805687203791469	0.0900473933649289	0.0900473933649289	0.0947867298578199	0.0900473933649289	0.0758293838862559	0.0663507109004739	0.052132701421801	0.033175355450237
49	stopped motorcycles	0.00804828973843058	0.0120724346076459	0.0201207243460765	0.0241448692152918	0.03420523138833	0.0402414486921529	0.0482897384305835	0.0543259557344064	0.062374245472837	0.0704225352112676	0.0784708249496982	0.0885311871227364	0.100603621730382	0.108651911468813	0.118712273641851	0.130784708249497
49	stuck sequins	0.0301624129930394	0.0324825986078886	0.0324825986078886	0.0324825986078886	0.037122969837587	0.0348027842227378	0.0348027842227378	0.0417633410672854	0.0533642691415313	0.0672853828306264	0.0812064965197216	0.0951276102088167	0.0997679814385151	0.102088167053364	0.109048723897912	0.116009280742459
49	stuck to the wall baseballs	0.246719160104987	0.128608923884514	0.118110236220472	0.10498687664042	0.0918635170603675	0.078740157480315	0.0656167979002625	0.05249343832021	0.0393700787401575	0.026246719160105	0.0183727034120735	0.0131233595800525	0.0026246719160105	0.005249343832021	0.005249343832021	0.0026246719160105
49	were green bananas	0.0563380281690141	0.0563380281690141	0.0610328638497653	0.0610328638497653	0.0610328638497653	0.0610328638497653	0.0610328638497653	0.0633802816901409	0.0633802816901409	0.0633802816901409	0.0633802816901409	0.0657276995305164	0.0657276995305164	0.0657276995305164	0.0657276995305164	0.0657276995305164
50	ate the seeds butterflies	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	beeped new cars	0.00886075949367089	0.0139240506329114	0.0253164556962025	0.0367088607594937	0.0518987341772152	0.0632911392405063	0.0734177215189873	0.0810126582278481	0.0822784810126582	0.0860759493670886	0.0835443037974684	0.0822784810126582	0.0848101265822785	0.0848101265822785	0.079746835443038	0.0620253164556962
50	blew away napkins	0.0959302325581395	0.0552325581395349	0.0348837209302326	0.0203488372093023	0.0145348837209302	0.00290697674418605	0.00581395348837209	0.00581395348837209	0.00872093023255814	0.00872093023255814	0.0145348837209302	0.0348837209302326	0.0872093023255814	0.13953488372093	0.206395348837209	0.26453488372093
50	broke boxes	0.0941644562334217	0.0888594164456233	0.0702917771883289	0.0636604774535809	0.0517241379310345	0.0424403183023873	0.0291777188328912	0.0305039787798408	0.0318302387267905	0.0384615384615385	0.0424403183023873	0.0450928381962865	0.0583554376657825	0.0862068965517241	0.104774535809019	0.122015915119363
50	burnt matches	0	0.0102739726027397	0.0205479452054795	0.0273972602739726	0.0205479452054795	0.023972602739726	0.023972602739726	0.023972602739726	0.0273972602739726	0.023972602739726	0.0205479452054795	0.023972602739726	0.0342465753424658	0.0856164383561644	0.304794520547945	0.328767123287671
50	decomposed pinecones	0.0551090700344432	0.0757749712973594	0.0838117106773823	0.0907003444316877	0.0941446613088404	0.0907003444316877	0.0815154994259472	0.0700344431687715	0.0631458094144661	0.0562571756601607	0.0516647531572905	0.0482204362801378	0.0390355912743972	0.0309988518943743	0.0321469575200918	0.0367393800229621
50	dissolved sugar cubes	0.235602094240838	0.0602094240837696	0.049738219895288	0.0471204188481675	0.0418848167539267	0.0340314136125654	0.031413612565445	0.031413612565445	0.0340314136125654	0.031413612565445	0.031413612565445	0.0366492146596859	0.0366492146596859	0.0340314136125654	0.0366492146596859	0.227748691099476
50	exploded CDs	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	exploded gas tanks	0.0214041095890411	0.0616438356164384	0.0667808219178082	0.0702054794520548	0.0736301369863014	0.0770547945205479	0.0787671232876712	0.0761986301369863	0.0727739726027397	0.0693493150684932	0.0650684931506849	0.0607876712328767	0.0565068493150685	0.0530821917808219	0.0496575342465753	0.0470890410958904
50	fell down shelves	0.219753086419753	0.0641975308641975	0.0617283950617284	0.0592592592592593	0.0518518518518519	0.0493827160493827	0.0419753086419753	0.0296296296296296	0.0246913580246914	0.0271604938271605	0.0271604938271605	0.0296296296296296	0.0395061728395062	0.054320987654321	0.0864197530864197	0.133333333333333
50	flashed webcams	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	froze berries	0.2	0.117808219178082	0.0794520547945205	0.0438356164383562	0.0273972602739726	0.00821917808219178	0.0164383561643836	0.0191780821917808	0.0219178082191781	0.0246575342465753	0.0301369863013699	0.0301369863013699	0.0356164383561644	0.0383561643835616	0.115068493150685	0.191780821917808
50	got stained white shirts	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0990990990990991	0.900900900900901
50	had the letter Z in them birthday cards	0.218562874251497	0.158682634730539	0.101796407185629	0.0658682634730539	0.0389221556886228	0.0239520958083832	0.0209580838323353	0.0269461077844311	0.0209580838323353	0.0149700598802395	0.0209580838323353	0.0149700598802395	0.0149700598802395	0.0149700598802395	0.0239520958083832	0.218562874251497
50	honked bicyclists	0.91743119266055	0	0.018348623853211	0.0091743119266055	0.0091743119266055	0.018348623853211	0.018348623853211	0.0091743119266055	0	0	0	0	0	0	0	0
50	landed flat coins	0	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667
50	laughed comedians	0.0683453237410072	0.0839328537170264	0.0671462829736211	0.0323741007194245	0.026378896882494	0.0407673860911271	0.0563549160671463	0.0671462829736211	0.079136690647482	0.0863309352517986	0.0899280575539568	0.0779376498800959	0.0695443645083933	0.0599520383693046	0.052757793764988	0.0419664268585132
50	lit up flashlights	0.058252427184466	0.0129449838187702	0.0194174757281553	0.0161812297734628	0.0129449838187702	0.00970873786407767	0.0258899676375405	0.0355987055016181	0.0388349514563107	0.0388349514563107	0.0420711974110032	0.0517799352750809	0.0517799352750809	0.110032362459547	0.190938511326861	0.284789644012945
50	melted crayons	0.214705882352941	0.0882352941176471	0.0705882352941176	0.0588235294117647	0.0470588235294118	0.0294117647058824	0.0235294117647059	0.0294117647058824	0.0264705882352941	0.0235294117647059	0.0176470588235294	0.0235294117647059	0.0323529411764706	0.0647058823529412	0.120588235294118	0.129411764705882
50	popped bubbles	0	0.0169811320754717	0.0169811320754717	0.0150943396226415	0.0169811320754717	0.0113207547169811	0.00943396226415094	0.0150943396226415	0.0358490566037736	0.0679245283018868	0.0924528301886793	0.111320754716981	0.126415094339623	0.141509433962264	0.152830188679245	0.169811320754717
50	ran out of batteries laptops	0	0	0.00241545893719807	0.0120772946859903	0.0277777777777778	0.0446859903381643	0.0664251207729469	0.0821256038647343	0.0954106280193237	0.101449275362319	0.10024154589372	0.0990338164251208	0.0978260869565218	0.0954106280193237	0.0929951690821256	0.0821256038647343
50	reflected the sunlight diamonds	0.00961538461538462	0.00961538461538462	0	0.00961538461538462	0	0	0.00961538461538462	0	0	0	0	0	0	0	0	0.961538461538461
50	rhymed limericks	0.273556231003039	0.106382978723404	0.0455927051671733	0.0303951367781155	0.0182370820668693	0.0182370820668693	0.0151975683890578	0.0182370820668693	0.0121580547112462	0.00911854103343465	0.0182370820668693	0.0243161094224924	0.033434650455927	0.0425531914893617	0.0729483282674772	0.261398176291793
50	ripped shirts	0.0752508361204013	0.0936454849498328	0.0618729096989966	0.0434782608695652	0.0284280936454849	0.0234113712374582	0.020066889632107	0.020066889632107	0.0183946488294314	0.0267558528428094	0.0451505016722408	0.0702341137123746	0.0852842809364548	0.108695652173913	0.132107023411371	0.147157190635451
50	rolled shopping carts	0.454545454545455	0.240909090909091	0.154545454545455	0.104545454545455	0.0454545454545455	0	0	0	0	0	0	0	0	0	0	0
50	sank cups	0.037328094302554	0.00785854616895874	0.012770137524558	0.0275049115913556	0.0451866404715128	0.0677799607072691	0.0844793713163065	0.0893909626719057	0.0923379174852652	0.0893909626719057	0.0884086444007859	0.081532416502947	0.0756385068762279	0.068762278978389	0.0677799607072691	0.0638506876227898
50	stopped cars	0	0	0	0	0.00398406374501992	0.0119521912350598	0.00398406374501992	0.0119521912350598	0.0159362549800797	0.0199203187250996	0.0199203187250996	0.0278884462151394	0.0637450199203187	0.187250996015936	0.266932270916335	0.366533864541833
50	stuck stickers	0.0133333333333333	0.0213333333333333	0.0293333333333333	0.0293333333333333	0.0266666666666667	0.032	0.0373333333333333	0.056	0.072	0.0906666666666667	0.104	0.130666666666667	0.128	0.0933333333333333	0.0773333333333333	0.0586666666666667
50	stuck to the wall cakes	0.333333333333333	0.1125	0.1	0.0833333333333333	0.075	0.0541666666666667	0.05	0.0333333333333333	0.0333333333333333	0.025	0.0166666666666667	0.0166666666666667	0.0125	0.0208333333333333	0.0166666666666667	0.0166666666666667
50	were green clovers	0.208333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.0375	0.0333333333333333	0.0291666666666667	0.0208333333333333	0.0208333333333333	0.0166666666666667	0.0166666666666667	0.0166666666666667	0.025	0.025	0.416666666666667
51	ate the seeds birds	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328358208955224	0.332089552238806	0.33955223880597
51	beeped houses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
51	blew away backpacks	0	0	0	0	0	0	0.0123152709359606	0.00985221674876847	0.0123152709359606	0.0320197044334975	0.0541871921182266	0.083743842364532	0.182266009852217	0.199507389162562	0.20935960591133	0.204433497536946
51	broke sunglasses	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425287356321839	0.574712643678161
51	burnt books	0	0	0	0	0	0	0	0	0	0.00819672131147541	0	0	0	0	0.172131147540984	0.819672131147541
51	decomposed pinecones	0	0	0	0.036222509702458	0.0491591203104787	0.0608020698576973	0.0789133247089263	0.0983182406209573	0.108667529107374	0.0957309184993532	0.0827943078913325	0.0646830530401035	0.0724450194049159	0.0789133247089263	0.0840879689521345	0.0892626131953428
51	dissolved carrots	0.308641975308642	0.237654320987654	0.225308641975309	0.228395061728395	0	0	0	0	0	0	0	0	0	0	0	0
51	exploded CDs	0	0.0179257362355954	0.0204865556978233	0.0243277848911652	0.0320102432778489	0.0473751600512164	0.0781049935979513	0.11651728553137	0.117797695262484	0.117797695262484	0.115236875800256	0.112676056338028	0.10371318822023	0.0960307298335467	0	0
51	exploded fireworks	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297794117647059	0.334558823529412	0.367647058823529
51	fell down block towers	0	0.00996677740863787	0.0143964562569214	0.0343300110741971	0.0476190476190476	0.0520487264673311	0.0598006644518273	0.0686600221483942	0.0764119601328904	0.0841638981173865	0.10077519379845	0.0908084163898117	0.0908084163898117	0.0919158361018826	0.0908084163898117	0.0874861572535991
51	flashed phones	0	0.0311231393775372	0.047361299052774	0.0920162381596752	0.0920162381596752	0.087956698240866	0.0852503382949932	0.074424898511502	0.0595399188092016	0.0554803788903924	0.0527740189445196	0.0581867388362652	0.0622462787550744	0.0649526387009472	0.06765899864682	0.0690121786197564
51	froze chocolate bars	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	got stained white carpets	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	had the letter Z in them birthday cards	0.334975369458128	0.438423645320197	0.12807881773399	0.0985221674876847	0	0	0	0	0	0	0	0	0	0	0	0
51	honked bus drivers	0	0	0	0	0	0.0320781032078103	0.0502092050209205	0.0753138075313808	0.0892608089260809	0.0934449093444909	0.094839609483961	0.108786610878661	0.121338912133891	0.125523012552301	0.118549511854951	0.0906555090655509
51	landed flat coins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	laughed kids	0	0	0	0	0	0	0	0	0.110759493670886	0.109177215189873	0.109177215189873	0.104430379746835	0.121835443037975	0.15506329113924	0.145569620253165	0.143987341772152
51	lit up computers	0	0	0	0	0	0	0	0	0	0	0.00574712643678161	0	0	0	0.419540229885057	0.574712643678161
51	melted ice cubes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	popped balloons	0.0099009900990099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99009900990099
51	ran out of batteries bike lights	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306859205776173	0.332129963898917	0.36101083032491
51	reflected the sunlight diamonds	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	rhymed limericks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	ripped shirts	0	0.00532623169107856	0.0279627163781625	0.0412782956058589	0.051930758988016	0.066577896138482	0.0798934753661784	0.085219707057257	0.0812250332889481	0.0745672436750999	0.0705725699067909	0.0719041278295606	0.0772303595206391	0.0838881491344873	0.0878828229027963	0.0945406125166445
51	rolled shopping carts	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	sank balloons	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	stopped motorcycles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
51	stuck sequins	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315602836879433	0.329787234042553	0.354609929078014
51	stuck to the wall cakes	0.0877944325481799	0.0535331905781585	0.0471092077087794	0.0342612419700214	0.0299785867237687	0.0364025695931478	0.0364025695931478	0.0406852248394004	0.0492505353319058	0.0556745182012848	0.0620985010706638	0.0642398286937901	0.0685224839400428	0.0813704496788009	0.113490364025696	0.139186295503212
51	were green clovers	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
52	ate the seeds dogs	0.0107296137339056	0.0182403433476395	0.0268240343347639	0.0321888412017167	0.036480686695279	0.0439914163090129	0.0504291845493562	0.0622317596566524	0.0665236051502146	0.0793991416309013	0.0836909871244635	0.0847639484978541	0.0944206008583691	0.101931330472103	0.103004291845494	0.105150214592275
52	beeped old cars	0.0939226519337017	0.0883977900552486	0.0883977900552486	0.0856353591160221	0.0828729281767956	0.0801104972375691	0.0773480662983426	0.0718232044198895	0.0662983425414365	0.0607734806629834	0.0469613259668508	0.0414364640883978	0.0386740331491713	0.0331491712707182	0.0248618784530387	0.0193370165745856
52	blew away hats	0.0829170829170829	0.0789210789210789	0.0769230769230769	0.0739260739260739	0.0709290709290709	0.0709290709290709	0.0669330669330669	0.0649350649350649	0.0619380619380619	0.0589410589410589	0.054945054945055	0.051948051948052	0.051948051948052	0.046953046953047	0.045954045954046	0.040959040959041
